name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"accumulate_good_data/35600/iterations:100",100,2206.96,2207.01,ns,,,,,
"accumulate_good_data/35700/iterations:100",100,2212.96,2213.01,ns,,,,,
"accumulate_good_data/35800/iterations:100",100,2219.36,2219.31,ns,,,,,
"accumulate_good_data/35900/iterations:100",100,2225.76,2225.71,ns,,,,,
"accumulate_good_data/36000/iterations:100",100,2231.27,2231.11,ns,,,,,
"accumulate_good_data/36100/iterations:100",100,2237.96,2238.02,ns,,,,,
"accumulate_good_data/36200/iterations:100",100,2243.87,2243.81,ns,,,,,
"accumulate_good_data/36300/iterations:100",100,2250.36,2250.21,ns,,,,,
"accumulate_good_data/36400/iterations:100",100,2256.36,2256.21,ns,,,,,
"accumulate_good_data/36500/iterations:100",100,2262.27,2262.41,ns,,,,,
"accumulate_good_data/36600/iterations:100",100,2268.16,2268.11,ns,,,,,
"accumulate_good_data/36700/iterations:100",100,2274.26,2274.32,ns,,,,,
"accumulate_good_data/36800/iterations:100",100,2281.57,2281.51,ns,,,,,
"accumulate_good_data/36900/iterations:100",100,2300.26,2291.91,ns,,,,,
"accumulate_good_data/37000/iterations:100",100,2293.16,2293.12,ns,,,,,
"accumulate_good_data/37100/iterations:100",100,2299.96,2299.81,ns,,,,,
"accumulate_good_data/37200/iterations:100",100,2305.26,2305.21,ns,,,,,
"accumulate_good_data/37300/iterations:100",100,2311.26,2311.21,ns,,,,,
"accumulate_good_data/37400/iterations:100",100,2318.16,2318.01,ns,,,,,
"accumulate_good_data/37500/iterations:100",100,2323.87,2323.71,ns,,,,,
"accumulate_good_data/37600/iterations:100",100,2330.66,2330.61,ns,,,,,
"accumulate_good_data/37700/iterations:100",100,2336.36,2336.21,ns,,,,,
"accumulate_good_data/37800/iterations:100",100,2342.66,2342.51,ns,,,,,
"accumulate_good_data/37900/iterations:100",100,2348.16,2348.01,ns,,,,,
"accumulate_good_data/38000/iterations:100",100,2355.56,2355.61,ns,,,,,
"accumulate_good_data/38100/iterations:100",100,2361.16,2360.91,ns,,,,,
"accumulate_good_data/38200/iterations:100",100,2367.06,2367.11,ns,,,,,
"accumulate_good_data/38300/iterations:100",100,2381.46,2381.32,ns,,,,,
"accumulate_good_data/38400/iterations:100",100,2387.06,2387.11,ns,,,,,
"accumulate_good_data/38500/iterations:100",100,2392.36,2392.41,ns,,,,,
"accumulate_good_data/38600/iterations:100",100,2401.06,2401.11,ns,,,,,
"accumulate_good_data/38700/iterations:100",100,2399.36,2399.32,ns,,,,,
"accumulate_good_data/38800/iterations:100",100,2413.06,2413.11,ns,,,,,
"accumulate_good_data/38900/iterations:100",100,2417.36,2417.21,ns,,,,,
"accumulate_good_data/39000/iterations:100",100,2433.26,2426.81,ns,,,,,
"accumulate_good_data/39100/iterations:100",100,2431.26,2431.11,ns,,,,,
"accumulate_good_data/39200/iterations:100",100,2438.26,2438.12,ns,,,,,
"accumulate_good_data/39300/iterations:100",100,2443.96,2443.91,ns,,,,,
"accumulate_good_data/39400/iterations:100",100,2451.36,2451.21,ns,,,,,
"accumulate_good_data/39500/iterations:100",100,2456.86,2456.71,ns,,,,,
"accumulate_good_data/39600/iterations:100",100,2463.76,2463.71,ns,,,,,
"accumulate_good_data/39700/iterations:100",100,2468.85,2468.91,ns,,,,,
"accumulate_good_data/39800/iterations:100",100,2476.06,2475.91,ns,,,,,
"accumulate_good_data/39900/iterations:100",100,2481.96,2481.81,ns,,,,,
"accumulate_good_data/40000/iterations:100",100,2487.26,2487.21,ns,,,,,
"accumulate_good_data/40100/iterations:100",100,2494.06,2494.02,ns,,,,,
"accumulate_good_data/40200/iterations:100",100,2499.75,2499.71,ns,,,,,
"accumulate_good_data/40300/iterations:100",100,2505.96,2505.81,ns,,,,,
"accumulate_good_data/40400/iterations:100",100,2512.15,2512.11,ns,,,,,
"accumulate_good_data/40500/iterations:100",100,2519.15,2519.01,ns,,,,,
"accumulate_good_data/40600/iterations:100",100,2525.35,2525.21,ns,,,,,
"accumulate_good_data/40700/iterations:100",100,2531.36,2531.31,ns,,,,,
"accumulate_good_data/40800/iterations:100",100,2537.15,2537.01,ns,,,,,
"accumulate_good_data/40900/iterations:100",100,2543.16,2543.11,ns,,,,,
"accumulate_good_data/41000/iterations:100",100,2549.26,2549.21,ns,,,,,
"accumulate_good_data/41100/iterations:100",100,2555.36,2555.32,ns,,,,,
"accumulate_good_data/41200/iterations:100",100,2562.06,2562.01,ns,,,,,
"accumulate_good_data/41300/iterations:100",100,2567.85,2567.81,ns,,,,,
"accumulate_good_data/41400/iterations:100",100,2574.26,2574.21,ns,,,,,
"accumulate_good_data/41500/iterations:100",100,2580.56,2580.62,ns,,,,,
"accumulate_good_data/41600/iterations:100",100,2587.05,2587.01,ns,,,,,
"accumulate_good_data/41700/iterations:100",100,2592.75,2592.61,ns,,,,,
"accumulate_good_data/41800/iterations:100",100,2598.95,2598.81,ns,,,,,
"accumulate_good_data/41900/iterations:100",100,2605.16,2605.21,ns,,,,,
"accumulate_good_data/42000/iterations:100",100,2611.56,2611.52,ns,,,,,
"accumulate_good_data/42100/iterations:100",100,2617.55,2617.51,ns,,,,,
"accumulate_good_data/42200/iterations:100",100,2623.76,2623.71,ns,,,,,
"accumulate_good_data/42300/iterations:100",100,2629.85,2629.82,ns,,,,,
"accumulate_good_data/42400/iterations:100",100,2636.96,2636.82,ns,,,,,
"accumulate_good_data/42500/iterations:100",100,2643.06,2643.01,ns,,,,,
"accumulate_good_data/42600/iterations:100",100,2648.96,2648.91,ns,,,,,
"accumulate_good_data/42700/iterations:100",100,2654.55,2654.41,ns,,,,,
"accumulate_good_data/42800/iterations:100",100,2660.56,2660.41,ns,,,,,
"accumulate_good_data/42900/iterations:100",100,2666.16,2666.11,ns,,,,,
"accumulate_good_data/43000/iterations:100",100,2673.35,2673.31,ns,,,,,
"accumulate_good_data/43100/iterations:100",100,2678.75,2678.81,ns,,,,,
"accumulate_good_data/43200/iterations:100",100,2685.75,2685.61,ns,,,,,
"accumulate_good_data/43300/iterations:100",100,2691.36,2691.21,ns,,,,,
"accumulate_good_data/43400/iterations:100",100,2697.45,2697.31,ns,,,,,
"accumulate_good_data/43500/iterations:100",100,2703.75,2703.71,ns,,,,,
"accumulate_good_data/43600/iterations:100",100,2710.25,2710.31,ns,,,,,
"accumulate_good_data/43700/iterations:100",100,2716.76,2716.72,ns,,,,,
"accumulate_good_data/43800/iterations:100",100,2722.15,2722.02,ns,,,,,
"accumulate_good_data/43900/iterations:100",100,2728.85,2728.82,ns,,,,,
"accumulate_good_data/44000/iterations:100",100,2734.95,2734.82,ns,,,,,
"accumulate_good_data/44100/iterations:100",100,2740.55,2740.52,ns,,,,,
"accumulate_good_data/44200/iterations:100",100,2755.85,2748.32,ns,,,,,
"accumulate_good_data/44300/iterations:100",100,2752.76,2752.61,ns,,,,,
"accumulate_good_data/44400/iterations:100",100,2770.15,2763.01,ns,,,,,
"accumulate_good_data/44500/iterations:100",100,2764.75,2764.51,ns,,,,,
"accumulate_good_data/44600/iterations:100",100,2785.26,2777.21,ns,,,,,
"accumulate_good_data/44700/iterations:100",100,2777.65,2777.61,ns,,,,,
"accumulate_good_data/44800/iterations:100",100,2784.25,2784.31,ns,,,,,
"accumulate_good_data/44900/iterations:100",100,2790.16,2790.11,ns,,,,,
"accumulate_good_data/45000/iterations:100",100,2796.65,2796.71,ns,,,,,
"accumulate_good_data/45100/iterations:100",100,2803.46,2803.31,ns,,,,,
"accumulate_good_data/45200/iterations:100",100,2808.65,2808.62,ns,,,,,
"accumulate_good_data/45300/iterations:100",100,2814.16,2814.12,ns,,,,,
"accumulate_good_data/45400/iterations:100",100,2821.15,2821.11,ns,,,,,
"accumulate_good_data/45500/iterations:100",100,2827.15,2827.11,ns,,,,,
"accumulate_good_data/45600/iterations:100",100,2834.16,2834.11,ns,,,,,
"accumulate_good_data/45700/iterations:100",100,2839.25,2839.11,ns,,,,,
"accumulate_good_data/45800/iterations:100",100,2846.25,2846.21,ns,,,,,
"accumulate_good_data/45900/iterations:100",100,2851.45,2851.22,ns,,,,,
"accumulate_good_data/46000/iterations:100",100,2858.05,2857.92,ns,,,,,
"accumulate_good_data/46100/iterations:100",100,2863.55,2863.41,ns,,,,,
"accumulate_good_data/46200/iterations:100",100,2870.35,2870.21,ns,,,,,
"accumulate_good_data/46300/iterations:100",100,2876.35,2876.32,ns,,,,,
"accumulate_good_data/46400/iterations:100",100,2882.15,2882.22,ns,,,,,
"accumulate_good_data/46500/iterations:100",100,2901.35,2893.31,ns,,,,,
"accumulate_good_data/46600/iterations:100",100,2894.05,2893.91,ns,,,,,
"accumulate_good_data/46700/iterations:100",100,2901.05,2901.01,ns,,,,,
"accumulate_good_data/46800/iterations:100",100,2907.45,2907.22,ns,,,,,
"accumulate_good_data/46900/iterations:100",100,2913.05,2913.01,ns,,,,,
"accumulate_good_data/47000/iterations:100",100,2919.35,2919.11,ns,,,,,
"accumulate_good_data/47100/iterations:100",100,2925.45,2925.52,ns,,,,,
"accumulate_good_data/47200/iterations:100",100,2932.05,2932.01,ns,,,,,
"accumulate_good_data/47300/iterations:100",100,2938.55,2938.21,ns,,,,,
"accumulate_good_data/47400/iterations:100",100,2943.75,2943.62,ns,,,,,
"accumulate_good_data/47500/iterations:100",100,2949.75,2949.72,ns,,,,,
"accumulate_good_data/47600/iterations:100",100,2956.75,2956.61,ns,,,,,
"accumulate_good_data/47700/iterations:100",100,2962.65,2962.52,ns,,,,,
"accumulate_good_data/47800/iterations:100",100,2970.05,2969.92,ns,,,,,
"accumulate_good_data/47900/iterations:100",100,2974.45,2974.42,ns,,,,,
"accumulate_good_data/48000/iterations:100",100,2997.15,2986.11,ns,,,,,
"accumulate_good_data/48100/iterations:100",100,2987.85,2987.71,ns,,,,,
"accumulate_good_data/48200/iterations:100",100,3007.65,2998.92,ns,,,,,
"accumulate_good_data/48300/iterations:100",100,2999.55,2999.31,ns,,,,,
"accumulate_good_data/48400/iterations:100",100,3005.85,3005.91,ns,,,,,
"accumulate_good_data/48500/iterations:100",100,3011.54,3011.61,ns,,,,,
"accumulate_good_data/48600/iterations:100",100,3017.75,3017.81,ns,,,,,
"accumulate_good_data/48700/iterations:100",100,3023.95,3023.72,ns,,,,,
"accumulate_good_data/48800/iterations:100",100,3030.75,3030.71,ns,,,,,
"accumulate_good_data/48900/iterations:100",100,3036.05,3036.02,ns,,,,,
"accumulate_good_data/49000/iterations:100",100,3043.35,3043.31,ns,,,,,
"accumulate_good_data/49100/iterations:100",100,3048.45,3048.41,ns,,,,,
"accumulate_good_data/49200/iterations:100",100,3055.35,3055.32,ns,,,,,
"accumulate_good_data/49300/iterations:100",100,3061.15,3061.01,ns,,,,,
"accumulate_good_data/49400/iterations:100",100,3068.05,3067.92,ns,,,,,
"accumulate_good_data/49500/iterations:100",100,3089.05,3078.91,ns,,,,,
"accumulate_good_data/49600/iterations:100",100,3079.95,3079.92,ns,,,,,
"accumulate_good_data/49700/iterations:100",100,3085.45,3085.51,ns,,,,,
"accumulate_good_data/49800/iterations:100",100,3091.75,3091.62,ns,,,,,
"accumulate_good_data/49900/iterations:100",100,3098.65,3098.61,ns,,,,,
"accumulate_good_data/50000/iterations:100",100,3105.15,3105.11,ns,,,,,
"accumulate_good_data/50100/iterations:100",100,3110.35,3110.32,ns,,,,,
"accumulate_good_data/50200/iterations:100",100,3116.95,3116.81,ns,,,,,
"accumulate_good_data/50300/iterations:100",100,3122.84,3122.82,ns,,,,,
"accumulate_good_data/50400/iterations:100",100,3130.05,3129.72,ns,,,,,
"accumulate_good_data/50500/iterations:100",100,3135.04,3135.11,ns,,,,,
"accumulate_good_data/50600/iterations:100",100,3154.75,3146.82,ns,,,,,
"accumulate_good_data/50700/iterations:100",100,3148.45,3148.42,ns,,,,,
"accumulate_good_data/50800/iterations:100",100,3154.85,3154.91,ns,,,,,
"accumulate_good_data/50900/iterations:100",100,3160.55,3160.62,ns,,,,,
"accumulate_good_data/51000/iterations:100",100,3166.44,3166.52,ns,,,,,
"accumulate_good_data/51100/iterations:100",100,3172.85,3172.72,ns,,,,,
"accumulate_good_data/51200/iterations:100",100,3178.54,3178.51,ns,,,,,
"accumulate_good_data/51300/iterations:100",100,3183.95,3183.92,ns,,,,,
"accumulate_good_data/51400/iterations:100",100,3191.65,3191.52,ns,,,,,
"accumulate_good_data/51500/iterations:100",100,3210.34,3202.01,ns,,,,,
"accumulate_good_data/51600/iterations:100",100,3204.25,3204.21,ns,,,,,
"accumulate_good_data/51700/iterations:100",100,3209.15,3209.12,ns,,,,,
"accumulate_good_data/51800/iterations:100",100,3215.75,3215.62,ns,,,,,
"accumulate_good_data/51900/iterations:100",100,3219.65,3219.71,ns,,,,,
"accumulate_good_data/52000/iterations:100",100,3227.85,3227.81,ns,,,,,
"accumulate_good_data/52100/iterations:100",100,3233.65,3233.71,ns,,,,,
"accumulate_good_data/52200/iterations:100",100,3240.55,3240.41,ns,,,,,
"accumulate_good_data/52300/iterations:100",100,3246.35,3246.42,ns,,,,,
"accumulate_good_data/52400/iterations:100",100,3254.24,3254.32,ns,,,,,
"accumulate_good_data/52500/iterations:100",100,3258.34,3258.32,ns,,,,,
"accumulate_good_data/52600/iterations:100",100,3264.34,3264.41,ns,,,,,
"accumulate_good_data/52700/iterations:100",100,3271.24,3271.21,ns,,,,,
"accumulate_good_data/52800/iterations:100",100,3277.84,3277.81,ns,,,,,
"accumulate_good_data/52900/iterations:100",100,3283.95,3283.92,ns,,,,,
"accumulate_good_data/53000/iterations:100",100,3290.74,3290.52,ns,,,,,
"accumulate_good_data/53100/iterations:100",100,3309.24,3300.82,ns,,,,,
"accumulate_good_data/53200/iterations:100",100,3301.94,3301.82,ns,,,,,
"accumulate_good_data/53300/iterations:100",100,3307.55,3307.51,ns,,,,,
"accumulate_good_data/53400/iterations:100",100,3314.35,3314.32,ns,,,,,
"accumulate_good_data/53500/iterations:100",100,3319.84,3319.82,ns,,,,,
"accumulate_good_data/53600/iterations:100",100,3325.74,3325.82,ns,,,,,
"accumulate_good_data/53700/iterations:100",100,3333.04,3333.02,ns,,,,,
"accumulate_good_data/53800/iterations:100",100,3354.25,3344.01,ns,,,,,
"accumulate_good_data/53900/iterations:100",100,3344.84,3344.71,ns,,,,,
"accumulate_good_data/54000/iterations:100",100,3351.74,3351.81,ns,,,,,
"accumulate_good_data/54100/iterations:100",100,3357.14,3357.01,ns,,,,,
"accumulate_good_data/54200/iterations:100",100,3363.85,3363.81,ns,,,,,
"accumulate_good_data/54300/iterations:100",100,3369.74,3369.71,ns,,,,,
"accumulate_good_data/54400/iterations:100",100,3376.74,3376.71,ns,,,,,
"accumulate_good_data/54500/iterations:100",100,3392.75,3386.11,ns,,,,,
"accumulate_good_data/54600/iterations:100",100,3388.94,3388.91,ns,,,,,
"accumulate_good_data/54700/iterations:100",100,3395.64,3395.71,ns,,,,,
"accumulate_good_data/54800/iterations:100",100,3401.04,3400.91,ns,,,,,
"accumulate_good_data/54900/iterations:100",100,3408.84,3408.71,ns,,,,,
"accumulate_good_data/55000/iterations:100",100,3426.65,3418.21,ns,,,,,
"accumulate_good_data/55100/iterations:100",100,3419.04,3419.01,ns,,,,,
"accumulate_good_data/55200/iterations:100",100,3425.84,3425.91,ns,,,,,
"accumulate_good_data/55300/iterations:100",100,3430.84,3430.81,ns,,,,,
"accumulate_good_data/55400/iterations:100",100,3437.74,3437.51,ns,,,,,
"accumulate_good_data/55500/iterations:100",100,3443.74,3443.61,ns,,,,,
"accumulate_good_data/55600/iterations:100",100,3451.05,3451.02,ns,,,,,
"accumulate_good_data/55700/iterations:100",100,3470.55,3461.82,ns,,,,,
"accumulate_good_data/55800/iterations:100",100,3462.84,3462.62,ns,,,,,
"accumulate_good_data/55900/iterations:100",100,3467.94,3467.92,ns,,,,,
"accumulate_good_data/56000/iterations:100",100,3475.55,3475.42,ns,,,,,
"accumulate_good_data/56100/iterations:100",100,3480.95,3480.82,ns,,,,,
"accumulate_good_data/56200/iterations:100",100,3487.74,3487.62,ns,,,,,
"accumulate_good_data/56300/iterations:100",100,3494.14,3493.92,ns,,,,,
"accumulate_good_data/56400/iterations:100",100,3500.04,3500.01,ns,,,,,
"accumulate_good_data/56500/iterations:100",100,3506.34,3506.42,ns,,,,,
"accumulate_good_data/56600/iterations:100",100,3512.54,3512.62,ns,,,,,
"accumulate_good_data/56700/iterations:100",100,3516.94,3516.71,ns,,,,,
"accumulate_good_data/56800/iterations:100",100,3524.34,3524.52,ns,,,,,
"accumulate_good_data/56900/iterations:100",100,3530.24,3530.12,ns,,,,,
"accumulate_good_data/57000/iterations:100",100,3537.64,3537.71,ns,,,,,
"accumulate_good_data/57100/iterations:100",100,3544.34,3544.21,ns,,,,,
"accumulate_good_data/57200/iterations:100",100,3549.74,3549.72,ns,,,,,
"accumulate_good_data/57300/iterations:100",100,3555.24,3555.22,ns,,,,,
"accumulate_good_data/57400/iterations:100",100,3561.14,3561.21,ns,,,,,
"accumulate_good_data/57500/iterations:100",100,3566.94,3566.92,ns,,,,,
"accumulate_good_data/57600/iterations:100",100,3571.34,3571.32,ns,,,,,
"accumulate_good_data/57700/iterations:100",100,3580.14,3579.91,ns,,,,,
"accumulate_good_data/57800/iterations:100",100,3586.54,3586.21,ns,,,,,
"accumulate_good_data/57900/iterations:100",100,3603.34,3595.62,ns,,,,,
"accumulate_good_data/58000/iterations:100",100,3598.34,3598.12,ns,,,,,
"accumulate_good_data/58100/iterations:100",100,3604.44,3604.42,ns,,,,,
"accumulate_good_data/58200/iterations:100",100,3609.74,3609.52,ns,,,,,
"accumulate_good_data/58300/iterations:100",100,3617.74,3617.82,ns,,,,,
"accumulate_good_data/58400/iterations:100",100,3623.14,3623.02,ns,,,,,
"accumulate_good_data/58500/iterations:100",100,3629.04,3629.01,ns,,,,,
"accumulate_good_data/58600/iterations:100",100,3635.63,3635.42,ns,,,,,
"accumulate_good_data/58700/iterations:100",100,3641.24,3641.22,ns,,,,,
"accumulate_good_data/58800/iterations:100",100,3648.54,3648.42,ns,,,,,
"accumulate_good_data/58900/iterations:100",100,3653.04,3653.02,ns,,,,,
"accumulate_good_data/59000/iterations:100",100,3660.64,3660.51,ns,,,,,
"accumulate_good_data/59100/iterations:100",100,3665.54,3665.51,ns,,,,,
"accumulate_good_data/59200/iterations:100",100,3672.14,3671.92,ns,,,,,
"accumulate_good_data/59300/iterations:100",100,3677.84,3678.02,ns,,,,,
"accumulate_good_data/59400/iterations:100",100,3684.24,3684.12,ns,,,,,
"accumulate_good_data/59500/iterations:100",100,3691.14,3691.02,ns,,,,,
"accumulate_good_data/59600/iterations:100",100,3697.03,3696.91,ns,,,,,
"accumulate_good_data/59700/iterations:100",100,3703.14,3703.02,ns,,,,,
"accumulate_good_data/59800/iterations:100",100,3723.74,3714.91,ns,,,,,
"accumulate_good_data/59900/iterations:100",100,3715.54,3715.32,ns,,,,,
"accumulate_good_data/60000/iterations:100",100,3721.44,3721.52,ns,,,,,
"accumulate_good_data/60100/iterations:100",100,3727.74,3727.72,ns,,,,,
"accumulate_good_data/60200/iterations:100",100,3734.14,3734.22,ns,,,,,
"accumulate_good_data/60300/iterations:100",100,3740.43,3740.41,ns,,,,,
"accumulate_good_data/60400/iterations:100",100,3745.64,3745.52,ns,,,,,
"accumulate_good_data/60500/iterations:100",100,3750.94,3750.92,ns,,,,,
"accumulate_good_data/60600/iterations:100",100,3760.24,3760.11,ns,,,,,
"accumulate_good_data/60700/iterations:100",100,3779.03,3769.82,ns,,,,,
"accumulate_good_data/60800/iterations:100",100,3771.23,3771.12,ns,,,,,
"accumulate_good_data/60900/iterations:100",100,3777.23,3777.42,ns,,,,,
"accumulate_good_data/61000/iterations:100",100,3783.84,3783.72,ns,,,,,
"accumulate_good_data/61100/iterations:100",100,3789.73,3789.81,ns,,,,,
"accumulate_good_data/61200/iterations:100",100,3794.53,3794.62,ns,,,,,
"accumulate_good_data/61300/iterations:100",100,3801.33,3801.22,ns,,,,,
"accumulate_good_data/61400/iterations:100",100,3821.83,3813.32,ns,,,,,
"accumulate_good_data/61500/iterations:100",100,3813.44,3813.32,ns,,,,,
"accumulate_good_data/61600/iterations:100",100,3820.44,3820.32,ns,,,,,
"accumulate_good_data/61700/iterations:100",100,3826.64,3826.41,ns,,,,,
"accumulate_good_data/61800/iterations:100",100,3833.23,3833.21,ns,,,,,
"accumulate_good_data/61900/iterations:100",100,3838.54,3838.32,ns,,,,,
"accumulate_good_data/62000/iterations:100",100,3845.54,3845.61,ns,,,,,
"accumulate_good_data/62100/iterations:100",100,3851.24,3851.22,ns,,,,,
"accumulate_good_data/62200/iterations:100",100,3858.74,3858.72,ns,,,,,
"accumulate_good_data/62300/iterations:100",100,3877.13,3868.42,ns,,,,,
"accumulate_good_data/62400/iterations:100",100,3869.84,3869.52,ns,,,,,
"accumulate_good_data/62500/iterations:100",100,3876.13,3876.12,ns,,,,,
"accumulate_good_data/62600/iterations:100",100,3882.43,3882.32,ns,,,,,
"accumulate_good_data/62700/iterations:100",100,3887.24,3887.22,ns,,,,,
"accumulate_good_data/62800/iterations:100",100,3895.64,3895.52,ns,,,,,
"accumulate_good_data/62900/iterations:100",100,3901.34,3901.22,ns,,,,,
"accumulate_good_data/63000/iterations:100",100,3906.94,3906.81,ns,,,,,
"accumulate_good_data/63100/iterations:100",100,3912.74,3912.62,ns,,,,,
"accumulate_good_data/63200/iterations:100",100,3919.14,3919.12,ns,,,,,
"accumulate_good_data/63300/iterations:100",100,3925.44,3925.42,ns,,,,,
"accumulate_good_data/63400/iterations:100",100,3932.23,3932.32,ns,,,,,
