name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"accumulate_good_data/36200/iterations:100",100,6241.38,6240.8,ns,,,,,
"accumulate_good_data/36300/iterations:100",100,6269.93,6269.15,ns,,,,,
"accumulate_good_data/36400/iterations:100",100,6300.05,6299.45,ns,,,,,
"accumulate_good_data/36500/iterations:100",100,6311.78,6311.16,ns,,,,,
"accumulate_good_data/36600/iterations:100",100,6345.73,6344.5,ns,,,,,
"accumulate_good_data/36700/iterations:100",100,6389.31,6387.55,ns,,,,,
"accumulate_good_data/36800/iterations:100",100,6418.06,6416.58,ns,,,,,
"accumulate_good_data/36900/iterations:100",100,6488.57,6487.73,ns,,,,,
"accumulate_good_data/37000/iterations:100",100,6528.83,6527.71,ns,,,,,
"accumulate_good_data/37100/iterations:100",100,6501.73,6501.35,ns,,,,,
"accumulate_good_data/37200/iterations:100",100,6510.24,6509.57,ns,,,,,
"accumulate_good_data/37300/iterations:100",100,6522.13,6520.88,ns,,,,,
"accumulate_good_data/37400/iterations:100",100,6533.62,6531.74,ns,,,,,
"accumulate_good_data/37500/iterations:100",100,6552.91,6550.77,ns,,,,,
"accumulate_good_data/37600/iterations:100",100,6593.32,6592.06,ns,,,,,
"accumulate_good_data/37700/iterations:100",100,6639.44,6638.04,ns,,,,,
"accumulate_good_data/37800/iterations:100",100,6720.35,6719.38,ns,,,,,
"accumulate_good_data/37900/iterations:100",100,6705.87,6705.1,ns,,,,,
"accumulate_good_data/38000/iterations:100",100,6726.01,6725.58,ns,,,,,
"accumulate_good_data/38100/iterations:100",100,6754.5,6753.89,ns,,,,,
"accumulate_good_data/38200/iterations:100",100,6784.25,6783.01,ns,,,,,
"accumulate_good_data/38300/iterations:100",100,6822.22,6820.67,ns,,,,,
"accumulate_good_data/38400/iterations:100",100,6858.65,6856.33,ns,,,,,
"accumulate_good_data/38500/iterations:100",100,6881.86,6880.16,ns,,,,,
"accumulate_good_data/38600/iterations:100",100,6971.82,6970.79,ns,,,,,
"accumulate_good_data/38700/iterations:100",100,7021.34,7020.3,ns,,,,,
"accumulate_good_data/38800/iterations:100",100,7002.22,7001.06,ns,,,,,
"accumulate_good_data/38900/iterations:100",100,7039.49,7038.52,ns,,,,,
"accumulate_good_data/39000/iterations:100",100,7061.55,7060.29,ns,,,,,
"accumulate_good_data/39100/iterations:100",100,7082.45,7080.99,ns,,,,,
"accumulate_good_data/39200/iterations:100",100,7126.13,7124.68,ns,,,,,
"accumulate_good_data/39300/iterations:100",100,7155.83,7154.78,ns,,,,,
"accumulate_good_data/39400/iterations:100",100,7231.9,7231.02,ns,,,,,
"accumulate_good_data/39500/iterations:100",100,7225.67,7225.15,ns,,,,,
"accumulate_good_data/39600/iterations:100",100,7249.66,7249.07,ns,,,,,
"accumulate_good_data/39700/iterations:100",100,7283.79,7282.74,ns,,,,,
"accumulate_good_data/39800/iterations:100",100,7319.08,7317.56,ns,,,,,
"accumulate_good_data/39900/iterations:100",100,7347.19,7345.69,ns,,,,,
"accumulate_good_data/40000/iterations:100",100,7417.41,7416.38,ns,,,,,
"accumulate_good_data/40100/iterations:100",100,7462.63,7461.76,ns,,,,,
"accumulate_good_data/40200/iterations:100",100,7412.89,7411.92,ns,,,,,
"accumulate_good_data/40300/iterations:100",100,7433.24,7432.45,ns,,,,,
"accumulate_good_data/40400/iterations:100",100,7450.84,7449.11,ns,,,,,
"accumulate_good_data/40500/iterations:100",100,7460.67,7459.23,ns,,,,,
"accumulate_good_data/40600/iterations:100",100,7494.29,7492.83,ns,,,,,
"accumulate_good_data/40700/iterations:100",100,7557.48,7556.06,ns,,,,,
"accumulate_good_data/40800/iterations:100",100,7527.19,7526.51,ns,,,,,
"accumulate_good_data/40900/iterations:100",100,7544.35,7542.9,ns,,,,,
"accumulate_good_data/41000/iterations:100",100,7570.37,7568.83,ns,,,,,
"accumulate_good_data/41100/iterations:100",100,7591.73,7590.1,ns,,,,,
"accumulate_good_data/41200/iterations:100",100,7608.1,7606.15,ns,,,,,
"accumulate_good_data/41300/iterations:100",100,7675.08,7673.92,ns,,,,,
"accumulate_good_data/41400/iterations:100",100,7652.26,7651.44,ns,,,,,
"accumulate_good_data/41500/iterations:100",100,7652.51,7651.73,ns,,,,,
"accumulate_good_data/41600/iterations:100",100,7669.99,7668.47,ns,,,,,
"accumulate_good_data/41700/iterations:100",100,7724.29,7722.79,ns,,,,,
"accumulate_good_data/41800/iterations:100",100,7799.88,7799.17,ns,,,,,
"accumulate_good_data/41900/iterations:100",100,7818.37,7817.94,ns,,,,,
"accumulate_good_data/42000/iterations:100",100,7803.84,7803.23,ns,,,,,
"accumulate_good_data/42100/iterations:100",100,7831.95,7831.01,ns,,,,,
"accumulate_good_data/42200/iterations:100",100,7864.45,7862.86,ns,,,,,
"accumulate_good_data/42300/iterations:100",100,7903.16,7901.62,ns,,,,,
"accumulate_good_data/42400/iterations:100",100,7988.89,7987.47,ns,,,,,
"accumulate_good_data/42500/iterations:100",100,7990.52,7989.3,ns,,,,,
"accumulate_good_data/42600/iterations:100",100,8014.51,8013.86,ns,,,,,
"accumulate_good_data/42700/iterations:100",100,8037.9,8036.57,ns,,,,,
"accumulate_good_data/42800/iterations:100",100,8073.02,8071.72,ns,,,,,
"accumulate_good_data/42900/iterations:100",100,8168.98,8167.95,ns,,,,,
"accumulate_good_data/43000/iterations:100",100,8151.27,8150.77,ns,,,,,
"accumulate_good_data/43100/iterations:100",100,8165.4,8164.36,ns,,,,,
"accumulate_good_data/43200/iterations:100",100,8190.41,8189.24,ns,,,,,
"accumulate_good_data/43300/iterations:100",100,8234.64,8233.09,ns,,,,,
"accumulate_good_data/43400/iterations:100",100,8309.21,8308.5,ns,,,,,
"accumulate_good_data/43500/iterations:100",100,8290.55,8290.36,ns,,,,,
"accumulate_good_data/43600/iterations:100",100,8515.25,8515.37,ns,,,,,
"accumulate_good_data/43700/iterations:100",100,8522.47,8522.31,ns,,,,,
"accumulate_good_data/43800/iterations:100",100,8602.5,8602.37,ns,,,,,
"accumulate_good_data/43900/iterations:100",100,8382.62,8380.72,ns,,,,,
"accumulate_good_data/44000/iterations:100",100,8408.54,8406.86,ns,,,,,
"accumulate_good_data/44100/iterations:100",100,8484.4,8482.98,ns,,,,,
"accumulate_good_data/44200/iterations:100",100,8453.2,8452.56,ns,,,,,
"accumulate_good_data/44300/iterations:100",100,8497.72,8497.09,ns,,,,,
"accumulate_good_data/44400/iterations:100",100,8534.29,8532.97,ns,,,,,
"accumulate_good_data/44500/iterations:100",100,8610.26,8608.42,ns,,,,,
"accumulate_good_data/44600/iterations:100",100,8583.99,8583.47,ns,,,,,
"accumulate_good_data/44700/iterations:100",100,8618.42,8617.02,ns,,,,,
"accumulate_good_data/44800/iterations:100",100,8696.88,8696.27,ns,,,,,
"accumulate_good_data/44900/iterations:100",100,8700.34,8699.59,ns,,,,,
"accumulate_good_data/45000/iterations:100",100,8731.96,8731.08,ns,,,,,
"accumulate_good_data/45100/iterations:100",100,8768.73,8766.2,ns,,,,,
"accumulate_good_data/45200/iterations:100",100,8781.58,8780.98,ns,,,,,
"accumulate_good_data/45300/iterations:100",100,8811.36,8810.27,ns,,,,,
"accumulate_good_data/45400/iterations:100",100,8834.9,8833.24,ns,,,,,
"accumulate_good_data/45500/iterations:100",100,8897.11,8896.21,ns,,,,,
"accumulate_good_data/45600/iterations:100",100,8873.13,8872.15,ns,,,,,
"accumulate_good_data/45700/iterations:100",100,8891.08,8889.19,ns,,,,,
"accumulate_good_data/45800/iterations:100",100,8967.77,8966.96,ns,,,,,
"accumulate_good_data/45900/iterations:100",100,8958.52,8958.03,ns,,,,,
"accumulate_good_data/46000/iterations:100",100,8997.79,8996.12,ns,,,,,
"accumulate_good_data/46100/iterations:100",100,9068.34,9067.82,ns,,,,,
"accumulate_good_data/46200/iterations:100",100,9056.04,9055.4,ns,,,,,
"accumulate_good_data/46300/iterations:100",100,9106.27,9105.21,ns,,,,,
"accumulate_good_data/46400/iterations:100",100,9128.02,9126.41,ns,,,,,
"accumulate_good_data/46500/iterations:100",100,9147.62,9145.92,ns,,,,,
"accumulate_good_data/46600/iterations:100",100,9189.73,9187.76,ns,,,,,
"accumulate_good_data/46700/iterations:100",100,9221.78,9219.75,ns,,,,,
"accumulate_good_data/46800/iterations:100",100,10333.1,10333.4,ns,,,,,
"accumulate_good_data/46900/iterations:100",100,9287.02,9286.06,ns,,,,,
"accumulate_good_data/47000/iterations:100",100,9313.76,9312.2,ns,,,,,
"accumulate_good_data/47100/iterations:100",100,9379.58,9378.72,ns,,,,,
"accumulate_good_data/47200/iterations:100",100,9361.76,9361.08,ns,,,,,
"accumulate_good_data/47300/iterations:100",100,9401.17,9399.83,ns,,,,,
"accumulate_good_data/47400/iterations:100",100,9452.88,9451.96,ns,,,,,
"accumulate_good_data/47500/iterations:100",100,9440.2,9439.3,ns,,,,,
"accumulate_good_data/47600/iterations:100",100,9473.51,9472.28,ns,,,,,
"accumulate_good_data/47700/iterations:100",100,9527.79,9526.84,ns,,,,,
"accumulate_good_data/47800/iterations:100",100,9510.06,9509.48,ns,,,,,
"accumulate_good_data/47900/iterations:100",100,9554.49,9553.39,ns,,,,,
"accumulate_good_data/48000/iterations:100",100,9621.01,9619.8,ns,,,,,
"accumulate_good_data/48100/iterations:100",100,9611.24,9610.36,ns,,,,,
"accumulate_good_data/48200/iterations:100",100,9657.54,9656.61,ns,,,,,
"accumulate_good_data/48300/iterations:100",100,9701.02,9699.97,ns,,,,,
"accumulate_good_data/48400/iterations:100",100,9711.66,9710.82,ns,,,,,
"accumulate_good_data/48500/iterations:100",100,9724.46,9722.52,ns,,,,,
"accumulate_good_data/48600/iterations:100",100,9788.65,9787.56,ns,,,,,
"accumulate_good_data/48700/iterations:100",100,9780.99,9779.66,ns,,,,,
"accumulate_good_data/48800/iterations:100",100,9786.68,9785.15,ns,,,,,
"accumulate_good_data/48900/iterations:100",100,9872.46,9871.29,ns,,,,,
"accumulate_good_data/49000/iterations:100",100,9859.88,9859.17,ns,,,,,
"accumulate_good_data/49100/iterations:100",100,9887.45,9886.19,ns,,,,,
"accumulate_good_data/49200/iterations:100",100,9948.87,9947.85,ns,,,,,
"accumulate_good_data/49300/iterations:100",100,9928.67,9927.85,ns,,,,,
"accumulate_good_data/49400/iterations:100",100,9957.74,9956.87,ns,,,,,
"accumulate_good_data/49500/iterations:100",100,9981.72,9979.55,ns,,,,,
"accumulate_good_data/49600/iterations:100",100,9993.88,9993.1,ns,,,,,
"accumulate_good_data/49700/iterations:100",100,10022,10020.9,ns,,,,,
"accumulate_good_data/49800/iterations:100",100,10038.9,10037.2,ns,,,,,
"accumulate_good_data/49900/iterations:100",100,10079.1,10077,ns,,,,,
"accumulate_good_data/50000/iterations:100",100,10123.8,10122.1,ns,,,,,
"accumulate_good_data/50100/iterations:100",100,10164.6,10163.1,ns,,,,,
"accumulate_good_data/50200/iterations:100",100,10189.1,10188.5,ns,,,,,
"accumulate_good_data/50300/iterations:100",100,10244.2,10243.1,ns,,,,,
"accumulate_good_data/50400/iterations:100",100,10312.9,10311.8,ns,,,,,
"accumulate_good_data/50500/iterations:100",100,10296.7,10295.7,ns,,,,,
"accumulate_good_data/50600/iterations:100",100,10343.4,10342.2,ns,,,,,
"accumulate_good_data/50700/iterations:100",100,10422,10420.8,ns,,,,,
"accumulate_good_data/50800/iterations:100",100,10400,10399.1,ns,,,,,
"accumulate_good_data/50900/iterations:100",100,10418.1,10416.9,ns,,,,,
"accumulate_good_data/51000/iterations:100",100,10471,10470,ns,,,,,
"accumulate_good_data/51100/iterations:100",100,10461.6,10460.7,ns,,,,,
"accumulate_good_data/51200/iterations:100",100,10490.5,10489.3,ns,,,,,
"accumulate_good_data/51300/iterations:100",100,10546.9,10546.1,ns,,,,,
"accumulate_good_data/51400/iterations:100",100,10543.5,10542.2,ns,,,,,
"accumulate_good_data/51500/iterations:100",100,10590.3,10588.5,ns,,,,,
"accumulate_good_data/51600/iterations:100",100,10666.1,10665.1,ns,,,,,
"accumulate_good_data/51700/iterations:100",100,10659.1,10657.4,ns,,,,,
"accumulate_good_data/51800/iterations:100",100,10748.1,10747.6,ns,,,,,
"accumulate_good_data/51900/iterations:100",100,10719.8,10718.6,ns,,,,,
"accumulate_good_data/52000/iterations:100",100,10775.9,10774.8,ns,,,,,
"accumulate_good_data/52100/iterations:100",100,10844.8,10843.7,ns,,,,,
"accumulate_good_data/52200/iterations:100",100,10853,10852.6,ns,,,,,
"accumulate_good_data/52300/iterations:100",100,10894.6,10892.9,ns,,,,,
"accumulate_good_data/52400/iterations:100",100,10915.5,10915.2,ns,,,,,
"accumulate_good_data/52500/iterations:100",100,10958.4,10957.2,ns,,,,,
"accumulate_good_data/52600/iterations:100",100,11026.9,11025.8,ns,,,,,
"accumulate_good_data/52700/iterations:100",100,11026.8,11025.9,ns,,,,,
"accumulate_good_data/52800/iterations:100",100,11054.9,11053.6,ns,,,,,
"accumulate_good_data/52900/iterations:100",100,11118.3,11117.5,ns,,,,,
"accumulate_good_data/53000/iterations:100",100,11121.5,11120.4,ns,,,,,
"accumulate_good_data/53100/iterations:100",100,11164,11162.6,ns,,,,,
"accumulate_good_data/53200/iterations:100",100,11180.5,11179.8,ns,,,,,
"accumulate_good_data/53300/iterations:100",100,11212.7,11211.5,ns,,,,,
"accumulate_good_data/53400/iterations:100",100,11331.3,11292.3,ns,,,,,
"accumulate_good_data/53500/iterations:100",100,11266.4,11265.2,ns,,,,,
"accumulate_good_data/53600/iterations:100",100,11284.5,11282.9,ns,,,,,
"accumulate_good_data/53700/iterations:100",100,11310.1,11309.6,ns,,,,,
"accumulate_good_data/53800/iterations:100",100,11339.1,11338,ns,,,,,
"accumulate_good_data/53900/iterations:100",100,11385,11384.1,ns,,,,,
"accumulate_good_data/54000/iterations:100",100,11382,11380.9,ns,,,,,
"accumulate_good_data/54100/iterations:100",100,11405.6,11404.3,ns,,,,,
"accumulate_good_data/54200/iterations:100",100,11465.6,11464.4,ns,,,,,
"accumulate_good_data/54300/iterations:100",100,11447,11446,ns,,,,,
"accumulate_good_data/54400/iterations:100",100,11507,11506,ns,,,,,
"accumulate_good_data/54500/iterations:100",100,11520.5,11519.6,ns,,,,,
"accumulate_good_data/54600/iterations:100",100,11542,11540.7,ns,,,,,
"accumulate_good_data/54700/iterations:100",100,11620.1,11619.8,ns,,,,,
"accumulate_good_data/54800/iterations:100",100,11613.1,11611.9,ns,,,,,
"accumulate_good_data/54900/iterations:100",100,11674.2,11672.6,ns,,,,,
"accumulate_good_data/55000/iterations:100",100,11660.7,11659.9,ns,,,,,
"accumulate_good_data/55100/iterations:100",100,11777.6,11737.8,ns,,,,,
"accumulate_good_data/55200/iterations:100",100,11701.1,11700.2,ns,,,,,
"accumulate_good_data/55300/iterations:100",100,11744.7,11743.8,ns,,,,,
"accumulate_good_data/55400/iterations:100",100,11788.2,11787,ns,,,,,
"accumulate_good_data/55500/iterations:100",100,11769.5,11768.2,ns,,,,,
"accumulate_good_data/55600/iterations:100",100,11824.1,11822.9,ns,,,,,
"accumulate_good_data/55700/iterations:100",100,11814.7,11811.7,ns,,,,,
"accumulate_good_data/55800/iterations:100",100,11868.8,11867.7,ns,,,,,
"accumulate_good_data/55900/iterations:100",100,11853.4,11852.6,ns,,,,,
"accumulate_good_data/56000/iterations:100",100,11870.3,11868.8,ns,,,,,
"accumulate_good_data/56100/iterations:100",100,11907.1,11906.2,ns,,,,,
"accumulate_good_data/56200/iterations:100",100,11926.3,11925.1,ns,,,,,
"accumulate_good_data/56300/iterations:100",100,11973.3,11972.6,ns,,,,,
"accumulate_good_data/56400/iterations:100",100,11966.3,11965.2,ns,,,,,
"accumulate_good_data/56500/iterations:100",100,12007.6,12007,ns,,,,,
"accumulate_good_data/56600/iterations:100",100,12010.2,12009.3,ns,,,,,
"accumulate_good_data/56700/iterations:100",100,12028.5,12027.4,ns,,,,,
"accumulate_good_data/56800/iterations:100",100,12055.7,12055,ns,,,,,
"accumulate_good_data/56900/iterations:100",100,12063.7,12062.7,ns,,,,,
"accumulate_good_data/57000/iterations:100",100,12118.9,12117.9,ns,,,,,
"accumulate_good_data/57100/iterations:100",100,12117.3,12115.9,ns,,,,,
"accumulate_good_data/57200/iterations:100",100,12174.2,12172.3,ns,,,,,
"accumulate_good_data/57300/iterations:100",100,12152.9,12152,ns,,,,,
"accumulate_good_data/57400/iterations:100",100,12216.2,12215.4,ns,,,,,
"accumulate_good_data/57500/iterations:100",100,12195,12194.3,ns,,,,,
"accumulate_good_data/57600/iterations:100",100,12229.4,12228.4,ns,,,,,
"accumulate_good_data/57700/iterations:100",100,12235.6,12235.2,ns,,,,,
"accumulate_good_data/57800/iterations:100",100,12269.4,12268.5,ns,,,,,
"accumulate_good_data/57900/iterations:100",100,12339.7,12338.6,ns,,,,,
"accumulate_good_data/58000/iterations:100",100,12304.9,12303.7,ns,,,,,
"accumulate_good_data/58100/iterations:100",100,12361.6,12360.7,ns,,,,,
"accumulate_good_data/58200/iterations:100",100,12347.1,12345.9,ns,,,,,
"accumulate_good_data/58300/iterations:100",100,12408,12407.1,ns,,,,,
"accumulate_good_data/58400/iterations:100",100,12392.5,12392,ns,,,,,
"accumulate_good_data/58500/iterations:100",100,12419.5,12418.5,ns,,,,,
"accumulate_good_data/58600/iterations:100",100,12439.3,12438.8,ns,,,,,
"accumulate_good_data/58700/iterations:100",100,12469.1,12468.1,ns,,,,,
"accumulate_good_data/58800/iterations:100",100,12498.4,12497.8,ns,,,,,
"accumulate_good_data/58900/iterations:100",100,12530.1,12529.1,ns,,,,,
"accumulate_good_data/59000/iterations:100",100,12574.6,12574.1,ns,,,,,
"accumulate_good_data/59100/iterations:100",100,12564.1,12563.2,ns,,,,,
"accumulate_good_data/59200/iterations:100",100,12632.4,12631.4,ns,,,,,
"accumulate_good_data/59300/iterations:100",100,12617.1,12616.2,ns,,,,,
"accumulate_good_data/59400/iterations:100",100,12678.2,12677.7,ns,,,,,
"accumulate_good_data/59500/iterations:100",100,12645.4,12644.9,ns,,,,,
"accumulate_good_data/59600/iterations:100",100,12701.8,12701.4,ns,,,,,
"accumulate_good_data/59700/iterations:100",100,12690.4,12689.8,ns,,,,,
"accumulate_good_data/59800/iterations:100",100,12750.2,12749.4,ns,,,,,
"accumulate_good_data/59900/iterations:100",100,12744,12743.3,ns,,,,,
"accumulate_good_data/60000/iterations:100",100,12808.4,12807.5,ns,,,,,
"accumulate_good_data/60100/iterations:100",100,12784,12783.7,ns,,,,,
"accumulate_good_data/60200/iterations:100",100,12846.8,12846.2,ns,,,,,
"accumulate_good_data/60300/iterations:100",100,12826.1,12825.4,ns,,,,,
"accumulate_good_data/60400/iterations:100",100,12885.7,12885,ns,,,,,
"accumulate_good_data/60500/iterations:100",100,12873.7,12873.1,ns,,,,,
"accumulate_good_data/60600/iterations:100",100,12994.1,12940.6,ns,,,,,
"accumulate_good_data/60700/iterations:100",100,12921.6,12920.8,ns,,,,,
"accumulate_good_data/60800/iterations:100",100,12958.5,12957.8,ns,,,,,
"accumulate_good_data/60900/iterations:100",100,12961.9,12961.6,ns,,,,,
"accumulate_good_data/61000/iterations:100",100,13002.1,13001.4,ns,,,,,
"accumulate_good_data/61100/iterations:100",100,12985.5,12984.9,ns,,,,,
"accumulate_good_data/61200/iterations:100",100,13078.4,13077.6,ns,,,,,
"accumulate_good_data/61300/iterations:100",100,13046,13045.2,ns,,,,,
"accumulate_good_data/61400/iterations:100",100,13117,13116.2,ns,,,,,
"accumulate_good_data/61500/iterations:100",100,13101.6,13100.7,ns,,,,,
"accumulate_good_data/61600/iterations:100",100,13154.3,13152.9,ns,,,,,
"accumulate_good_data/61700/iterations:100",100,13147.8,13146.9,ns,,,,,
"accumulate_good_data/61800/iterations:100",100,13195.5,13194.5,ns,,,,,
"accumulate_good_data/61900/iterations:100",100,13201.9,13200.9,ns,,,,,
"accumulate_good_data/62000/iterations:100",100,13243,13242.3,ns,,,,,
"accumulate_good_data/62100/iterations:100",100,13241.4,13240.2,ns,,,,,
"accumulate_good_data/62200/iterations:100",100,13269.9,13268.7,ns,,,,,
"accumulate_good_data/62300/iterations:100",100,13290.2,13289.1,ns,,,,,
"accumulate_good_data/62400/iterations:100",100,13312.3,13311.5,ns,,,,,
"accumulate_good_data/62500/iterations:100",100,13369.8,13368.4,ns,,,,,
"accumulate_good_data/62600/iterations:100",100,13360.9,13360.2,ns,,,,,
"accumulate_good_data/62700/iterations:100",100,13423,13422.1,ns,,,,,
"accumulate_good_data/62800/iterations:100",100,13409.1,13408.1,ns,,,,,
"accumulate_good_data/62900/iterations:100",100,13432.7,13432.2,ns,,,,,
"accumulate_good_data/63000/iterations:100",100,13472.6,13472.2,ns,,,,,
